1.915529263350091771e+00
-2.609195227833050764e-11
-2.567587646294239435e-10
-6.210849338229579823e-09
-8.859617094199409151e-11
-8.270954519206550299e-11
-1.164462760185869355e-06
1.426059292774797050e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.833021890021399702e+00
-2.318414114435573194e-11
-2.291287666852359410e-10
-8.985355500922193774e-09
-2.182391061185912833e-10
-7.130223019494843720e-11
-1.401280984735948687e-06
6.007561630943286028e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.835060845473755364e+00
-1.976011126741669757e-11
-1.981375920060781292e-10
-1.352619332647666694e-08
-3.273868840181338452e-10
-5.626605951684967552e-11
-1.442836791099286159e-06
1.082803854278388555e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.836414502357298861e+00
-1.508652569708611804e-11
-1.575604795749272789e-10
-2.017841609538102583e-08
-4.101827636342811093e-10
-3.367665447158577532e-11
-1.442744293605341647e-06
1.064565882300859499e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.836421348022780009e+00
-7.898132354178033673e-12
-9.700950616621757111e-11
-2.974547883039061216e-08
-4.579720532497925043e-10
1.539532153999565314e-12
-4.157495812317794645e-07
1.573684336832089591e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.834890243980930702e+00
3.342267913428726788e-12
-2.813994804157157881e-12
-4.361705914395005483e-08
-4.562368402259696692e-10
5.501961499914275504e-11
-4.011971111011550252e-07
1.503299750320371168e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.832481336861490728e+00
2.018834267807018819e-11
1.397561238115932810e-10
-6.293903456571256266e-08
-3.837415378046849832e-10
1.323218966470556469e-10
-3.994886655841857201e-07
1.506312049462535749e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.833154519718163566e+00
4.426092721452079669e-11
3.463560347878751659e-10
-8.373990572440878844e-08
-2.124825190549570392e-10
2.378300490727427447e-10
-3.964520588522915733e-07
1.516767308481361437e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.848752247334236376e+00
7.656712500544097582e-11
6.297302073551540571e-10
-8.587985078074259757e-08
8.592493631984381277e-11
3.730484703997785380e-10
-3.911153083747181090e-07
1.536790470422837150e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
